symbol,date,open,high,low,close,volume,rsi,macd,signal,ema,bb_upper,bb_lower,pattern,signal_label
EURAUD,2025-04-21T00:00:00.000Z,1.79182,1.80168,1.78992,1.793025,1000,44.6443894805916,0.01681291155325515,0.020816424286827125,1.7795845139380098,1.8558304636117804,1.7131720363882195,False,NEUTRAL
EURAUD,2025-04-22T00:00:00.000Z,1.79303,1.798385,1.77957,1.780535,1000,35.75692234873388,0.014926444340434886,0.019638428297548676,1.779675036420104,1.8526192386988336,1.7221542613011664,Bearish Engulfing,NEUTRAL
EURAUD,2025-04-23T00:00:00.000Z,1.780515,1.786245,1.7663,1.780395,1000,38.708759144866086,0.01326717294189561,0.018364177226418064,1.779743604380094,1.8500083639379346,1.7294421360620655,True,NEUTRAL
EURAUD,2025-04-24T00:00:00.000Z,1.78039,1.78702,1.77491,1.776905,1000,28.36749162155195,0.0115375765704826,0.01699885709523097,1.7794732611057995,1.8427908010405578,1.7426886989594417,False,NEUTRAL
EURAUD,2025-04-25T00:00:00.000Z,1.776915,1.781405,1.765105,1.776525,1000,45.38096711001132,0.010020683953900544,0.015603222466964887,1.7791924743338186,1.8390046729397653,1.750051327060234,True,SELL
EURAUD,2025-04-27T00:00:00.000Z,1.774905,1.778195,1.774095,1.777605,1000,28.964130070399108,0.008804193340294475,0.014243416641630806,1.7790412863020264,1.8352654406996511,1.756944559300349,Bullish Engulfing,NEUTRAL
EURAUD,2025-04-28T00:00:00.000Z,1.77759,1.781815,1.771185,1.774705,1000,29.175390018234793,0.007519430684730821,0.012898619450250809,1.7786283066542143,1.8334245657264876,1.7548314342735127,False,NEUTRAL
EURAUD,2025-04-29T00:00:00.000Z,1.77472,1.788415,1.77014,1.783265,1000,39.077481212749596,0.007110007741656599,0.011740897108531968,1.7790698964966702,1.8261202562058982,1.7569922437941017,False,NEUTRAL
EURAUD,2025-04-30T00:00:00.000Z,1.783255,1.788315,1.76581,1.766195,1000,34.19501133786858,0.005346499649599545,0.010462017616745485,1.7778437158779399,1.8224560516625292,1.7552699483374705,False,SELL
EURAUD,2025-05-01T00:00:00.000Z,1.7662,1.775295,1.7599,1.769015,1000,41.831557584982335,0.004128862259531019,0.009195386545302593,1.7770028857943267,1.8077251578837417,1.7624988421162588,False,SELL
EURAUD,2025-05-02T00:00:00.000Z,1.768965,1.769425,1.75179,1.752985,1000,29.32107577228375,0.0018490738512491056,0.007726124006491896,1.7747154680996289,1.8102732035187648,1.756700796481235,False,NEUTRAL
EURAUD,2025-05-04T00:00:00.000Z,1.75445,1.757025,1.751505,1.75693,1000,36.06916707257703,0.0003565436299313163,0.00625220793117978,1.7730216139949022,1.807354142572125,1.7544148574278755,False,SELL
EURAUD,2025-05-05T00:00:00.000Z,1.75692,1.758735,1.74634,1.750925,1000,27.574894775934908,-0.0012959121688780328,0.004742583911168218,1.7709171745668164,1.8051764984821141,1.7511310015178863,False,NEUTRAL
EURAUD,2025-05-06T00:00:00.000Z,1.750915,1.757615,1.73867,1.74374,1000,21.154654023885556,-0.0031489654338268114,0.0031642740421692125,1.7683288722271195,1.8043941279724294,1.7462748720275707,False,NEUTRAL
EURAUD,2025-05-07T00:00:00.000Z,1.743755,1.762245,1.74219,1.75766,1000,31.583606728115512,-0.0034544747960083555,0.0018405242745336988,1.7673127891578702,1.8021900684664753,1.7448374315335247,False,SELL
EURAUD,2025-05-08T00:00:00.000Z,1.757665,1.76305,1.750525,1.756045,1000,35.61780596664333,-0.0037832986575918603,0.0007157596881085869,1.76623966638093,1.8016279235846988,1.7428145764153014,False,SELL
EURAUD,2025-05-09T00:00:00.000Z,1.75603,1.758505,1.751565,1.7544,1000,34.999134398984495,-0.004129034746780169,-0.00025319919886916437,1.7651120791065558,1.7997759096309969,1.7411865903690031,False,SELL
EURAUD,2025-05-11T00:00:00.000Z,1.74592,1.74954,1.74504,1.749095,1000,34.28103097445191,-0.004776046956294966,-0.0011577687503543247,1.7635866430011695,1.7993792648189282,1.7385117351810715,False,SELL
EURAUD,2025-05-12T00:00:00.000Z,1.749105,1.751595,1.731255,1.74113,1000,31.57374147535029,-0.005863922083905848,-0.0020989994170646296,1.7614479150962963,1.7982194495076602,1.7350690504923396,Bearish Engulfing,SELL
EURAUD,2025-05-13T00:00:00.000Z,1.741125,1.745365,1.725365,1.728275,1000,27.123910220738324,-0.0076748906644110715,-0.003214177666533918,1.75828858984903,1.7971005997744176,1.7298349002255828,False,NEUTRAL
EURAUD,2025-05-14T00:00:00.000Z,1.728255,1.741755,1.724825,1.73972,1000,34.96755897391829,-0.008093286097406338,-0.004189999352708402,1.756520152720551,1.7929904487909616,1.7286145512090385,False,SELL
EURAUD,2025-05-15T00:00:00.000Z,1.739715,1.749495,1.734135,1.747635,1000,34.605081230556536,-0.007697461595081556,-0.0048914918011830335,1.7556739476995462,1.7904496554824525,1.7278653445175478,False,SELL
EURAUD,2025-05-16T00:00:00.000Z,1.74763,1.752005,1.740115,1.74293,1000,38.7451018334866,-0.00767494995827378,-0.005448183432601183,1.7544602383948273,1.7876965545173127,1.7268719454826875,False,SELL
EURAUD,2025-05-18T00:00:00.000Z,1.74476,1.746875,1.74449,1.745755,1000,38.74806501547984,-0.007344492693443838,-0.005827445284769714,1.7536311680715104,1.785080304124466,1.7263731958755344,False,SELL
EURAUD,2025-05-19T00:00:00.000Z,1.745785,1.75194,1.738935,1.74032,1000,43.17361073680808,-0.007435450760104878,-0.006149046379836747,1.7523634377789856,1.7823196449519059,1.7255133550480934,Bearish Engulfing,SELL
EURAUD,2025-05-20T00:00:00.000Z,1.740325,1.760665,1.738965,1.756785,1000,49.931139288597585,-0.006108532427601787,-0.006140943589389756,1.7527845389428918,1.779062753608961,1.7266882463910391,False,BUY
EURAUD,2025-05-21T00:00:00.000Z,1.756795,1.762245,1.753275,1.76169,1000,55.16629073283101,-0.004608029090995558,-0.005834360689710917,1.753632678091188,1.7767201503147534,1.7277293496852464,False,BUY
EURAUD,2025-05-22T00:00:00.000Z,1.761685,1.763615,1.753815,1.760385,1000,58.46599867758513,-0.0034840104758082635,-0.005364290646930387,1.7542757563682176,1.7712225361736298,1.73093896382637,False,BUY
EURAUD,2025-05-23T00:00:00.000Z,1.760425,1.761215,1.748245,1.74907,1000,45.5120167189132,-0.0034662863701677704,-0.0049846897915778645,1.753779970047435,1.7690755736536627,1.7313734263463378,False,NEUTRAL
EURAUD,2025-05-25T00:00:00.000Z,1.75077,1.75133,1.74778,1.749455,1000,46.5121202498147,-0.00338218587292638,-0.004664189007847568,1.7533680681381556,1.7658936347621907,1.732599365237809,False,NEUTRAL
EURAUD,2025-05-26T00:00:00.000Z,1.74944,1.757485,1.746445,1.75745,1000,51.51259670700257,-0.0026399739634304087,-0.0042593459989641366,1.7537568235535694,1.7664445171792735,1.7324949828207266,Bullish Engulfing,BUY
EURAUD,2025-05-27T00:00:00.000Z,1.757445,1.762755,1.755175,1.758305,1000,54.77845802635673,-0.0019601786045553293,-0.0037995125200823753,1.7541899832151344,1.766651066665927,1.7324259333340728,False,BUY
EURAUD,2025-05-28T00:00:00.000Z,1.75831,1.763765,1.74737,1.74851,1000,53.757637474541724,-0.002186604706809314,-0.003476930957427763,1.7536490324327405,1.7665232032625373,1.7323122967374625,Bearish Engulfing,NEUTRAL
EURAUD,2025-05-29T00:00:00.000Z,1.748515,1.765905,1.748115,1.765495,1000,68.18626013876678,-0.0009841567275858942,-0.0029783761114593895,1.7547772198200986,1.7688151790336932,1.7321958209663073,False,BUY
EURAUD,2025-05-30T00:00:00.000Z,1.7655,1.769955,1.761215,1.76395,1000,63.10721627177321,-0.00015410025693984863,-0.0024135209405554818,1.7556508179324701,1.7698490644735339,1.7317909355264658,False,BUY
EURAUD,2025-06-01T00:00:00.000Z,1.764085,1.76437,1.761125,1.762045,1000,58.337190465170146,0.00034601920304710987,-0.0018616129118349636,1.7562597876531874,1.7706777425777593,1.7315622574222402,False,BUY
EURAUD,2025-06-02T00:00:00.000Z,1.762035,1.765575,1.758015,1.76241,1000,61.8664717348928,0.0007630242591276648,-0.001336685477642438,1.7568455221624075,1.7716798538169474,1.7313611461830531,True,BUY
EURAUD,2025-06-03T00:00:00.000Z,1.762405,1.7708,1.758415,1.761025,1000,59.46800595238105,0.0009705578585168517,-0.00087523681041058,1.7572435676707499,1.772676203701583,1.7315577962984172,False,BUY
EURAUD,2025-06-04T00:00:00.000Z,1.761015,1.764015,1.75437,1.760005,1000,62.912430305018006,0.001040727398112118,-0.0004920439687060406,1.7575065612259164,1.7732254777442837,1.7328960222557166,False,BUY
EURAUD,2025-06-05T00:00:00.000Z,1.759985,1.760545,1.75239,1.759455,1000,52.21356325650799,0.0010399687479587527,-0.00018564142537308193,1.7576921268234482,1.7712226703122766,1.738016829687723,True,BUY
EURAUD,2025-06-06T00:00:00.000Z,1.759405,1.761405,1.75349,1.75506,1000,44.456521739130515,0.0006769245776343524,-1.3128224771595054e-05,1.757441448078358,1.7704361148318852,1.7403373851681148,False,NEUTRAL
EURAUD,2025-06-08T00:00:00.000Z,1.75349,1.75574,1.753315,1.755185,1000,45.56465370180818,0.00039474553162355264,6.844652650743448e-05,1.7572265482613716,1.7703670400272526,1.7411614599727472,False,NEUTRAL
EURAUD,2025-06-09T00:00:00.000Z,1.75519,1.75531,1.749245,1.753405,1000,54.41580931038017,2.7172255898433306e-05,6.019167238563425e-05,1.756862591284098,1.7696514128953502,1.74292458710465,Bearish Engulfing,SELL
EURAUD,2025-06-10T00:00:00.000Z,1.753385,1.755185,1.746235,1.751805,1000,52.33598409542752,-0.00038875748725808457,-2.9598159543109515e-05,1.7563809159237078,1.7692027905387033,1.743978209461297,False,SELL
EURAUD,2025-06-11T00:00:00.000Z,1.75181,1.769075,1.751295,1.76841,1000,59.30232558139546,0.0006144173007218701,9.920493250988641e-05,1.757526542978593,1.769150370667886,1.746839629332114,False,BUY
EURAUD,2025-06-12T00:00:00.000Z,1.768405,1.78339,1.767685,1.778585,1000,64.86149787483521,0.0022050594588174377,0.0005203758377713966,1.759532110313965,1.77352050374674,1.7446494962532604,False,NEUTRAL
EURAUD,2025-06-13T00:00:00.000Z,1.77855,1.788405,1.773635,1.780635,1000,76.55617095147568,0.003589692950672241,0.0011342392603515656,1.7615419093316826,1.777380046606669,1.7426844533933312,False,NEUTRAL
EURAUD,2025-06-15T00:00:00.000Z,1.7787,1.779475,1.777045,1.777225,1000,62.502664677041274,0.004361588786733428,0.0017797091656279382,1.7630355370143795,1.7798522464765583,1.741896253523442,False,BUY
EURAUD,2025-06-16T00:00:00.000Z,1.77721,1.782365,1.76893,1.774165,1000,60.54723799690262,0.004672543202032031,0.002358275972908757,1.764095485870153,1.781139226776826,1.7431187732231737,False,BUY
EURAUD,2025-06-17T00:00:00.000Z,1.774155,1.775725,1.766395,1.771725,1000,59.88562091503265,0.004668276225960888,0.002820276023519183,1.7648221062634717,1.7817286354875552,1.7447563645124449,False,BUY
EURAUD,2025-06-18T00:00:00.000Z,1.771695,1.773735,1.763145,1.763855,1000,51.27955370583541,0.003983927156663514,0.0030530062501480494,1.764730000905046,1.7818471847019404,1.74527831529806,False,NEUTRAL
EURAUD,2025-06-19T00:00:00.000Z,1.763835,1.778915,1.76327,1.774995,1000,60.548172757475115,0.004291016322807595,0.003300608264679959,1.7657076198664703,1.7831877695791314,1.7456067304208687,Bullish Engulfing,BUY
EURAUD,2025-06-20T00:00:00.000Z,1.774965,1.788135,1.77292,1.78616,1000,67.12499181562234,0.005373368047589144,0.003715160221261796,1.767655465593473,1.7858943722242766,1.7466651277757235,False,NEUTRAL
EURAUD,2025-06-22T00:00:00.000Z,1.78658,1.78907,1.783035,1.78405,1000,65.78119987167148,0.005991810361334338,0.004170490249276305,1.7692168498226661,1.788360751460934,1.746054248539066,False,BUY
EURAUD,2025-06-23T00:00:00.000Z,1.784055,1.799145,1.783665,1.79062,1000,72.19725343320849,0.0069321647625724125,0.004722825151935527,1.7712552450776502,1.792059882134217,1.7450221178657832,False,NEUTRAL
EURAUD,2025-06-24T00:00:00.000Z,1.790615,1.791445,1.781235,1.787815,1000,69.7088668760569,0.007366149951433254,0.005251490111835072,1.7728323645940645,1.7946381956105277,1.7450208043894726,False,BUY
EURAUD,2025-06-25T00:00:00.000Z,1.787805,1.791655,1.78378,1.791655,1000,72.54243281470985,0.007928546894826694,0.005786901468433396,1.774624996537487,1.7976577129616635,1.7449257870383366,Bullish Engulfing,BUY
EURAUD,2025-06-26T00:00:00.000Z,1.791605,1.793335,1.789565,1.790155,1000,72.62803870663186,0.008159159350250578,0.006261353044796833,1.7761040444862977,1.7999319030357765,1.745564596964223,False,NEUTRAL
GBPCHF,2024-12-29T00:00:00.000Z,1.13425,1.134875,1.13425,1.134425,1000,,0.0,0.0,1.134425,,,False,NEUTRAL
GBPCHF,2024-12-30T00:00:00.000Z,1.1344,1.137975,1.133325,1.133525,1000,,-7.179487179498345e-05,-1.4358974358996691e-05,1.1343392857142858,,,False,SELL
GBPCHF,2024-12-31T00:00:00.000Z,1.1335,1.136925,1.1326,1.1356,1000,,3.830082548028635e-05,-3.827014391140083e-06,1.1344593537414966,,,Bullish Engulfing,BUY
GBPCHF,2025-01-01T00:00:00.000Z,1.13455,1.1366,1.13455,1.1365,1000,,0.00019591653331141323,3.6121695149370584e-05,1.1346537010042113,,,False,BUY
GBPCHF,2025-01-02T00:00:00.000Z,1.13655,1.1366,1.1259,1.1292,1000,,-0.00026516422588973576,-2.4135489058450687e-05,1.134134300908572,,,Bearish Engulfing,SELL
GBPCHF,2025-01-03T00:00:00.000Z,1.12915,1.13095,1.126675,1.1284,1000,,-0.0006872056842281982,-0.00015674952809240019,1.1335881770125176,,,False,SELL
GBPCHF,2025-01-05T00:00:00.000Z,1.129175,1.130375,1.1287,1.129875,1000,,-0.0008923697249865192,-0.000303873567471224,1.1332345411065634,,,False,SELL
GBPCHF,2025-01-06T00:00:00.000Z,1.1299,1.1333,1.1293,1.132125,1000,,-0.0008634541475180946,-0.00041578968348059814,1.1331288705249858,,,False,SELL
GBPCHF,2025-01-07T00:00:00.000Z,1.13215,1.137975,1.13215,1.134825,1000,,-0.0006155749441167924,-0.00045574673560783705,1.1332904066654634,,,False,NEUTRAL
GBPCHF,2025-01-08T00:00:00.000Z,1.13485,1.1361,1.12285,1.125925,1000,,-0.0011243240019176426,-0.0005894621888697982,1.1325889393639907,,,Bearish Engulfing,SELL
GBPCHF,2025-01-09T00:00:00.000Z,1.12595,1.12615,1.117525,1.1219,1000,,-0.0018311863805147155,-0.0008378070271987817,1.1315709451388487,,,False,SELL
GBPCHF,2025-01-10T00:00:00.000Z,1.12215,1.1259,1.1185,1.11885,1000,,-0.002607432558840106,-0.0011917321335270467,1.1303594265541963,,,False,SELL
GBPCHF,2025-01-12T00:00:00.000Z,1.119,1.1193,1.118425,1.11905,1000,,-0.003169933894464405,-0.0015873724857145186,1.1292823383109394,,,True,SELL
GBPCHF,2025-01-13T00:00:00.000Z,1.119025,1.121425,1.10935,1.1203,1000,,-0.0034748003665978633,-0.001964858061891188,1.1284268775194215,,,False,SELL
GBPCHF,2025-01-14T00:00:00.000Z,1.120325,1.12035,1.1128,1.114275,1000,25.925925925926137,-0.004154683780758228,-0.0024028232056645957,1.1270790796604289,,,Bearish Engulfing,SELL
GBPCHF,2025-01-15T00:00:00.000Z,1.1143,1.11955,1.10975,1.11675,1000,30.685089234312272,-0.004442573250191373,-0.002810773214569951,1.126095357788007,,,False,SELL
GBPCHF,2025-01-16T00:00:00.000Z,1.116775,1.117,1.110925,1.114825,1000,25.996533795494173,-0.004771061315984593,-0.0032028308348528794,1.1250219903796255,,,False,NEUTRAL
GBPCHF,2025-01-17T00:00:00.000Z,1.11485,1.11505,1.10885,1.113375,1000,23.616657159155807,-0.005089722207235914,-0.0035802091093294864,1.1239127532006135,,,False,NEUTRAL
GBPCHF,2025-01-19T00:00:00.000Z,1.1133,1.113625,1.112775,1.11345,1000,28.483606557377257,-0.005275399860413144,-0.0039192472595462186,1.1229163005148408,,,False,NEUTRAL
GBPCHF,2025-01-20T00:00:00.000Z,1.113475,1.1186,1.1113,1.11745,1000,36.2437185929649,-0.0050416669691937255,-0.00414373120147572,1.1223957004658083,1.1412009741713043,1.1078615258286957,False,SELL
GBPCHF,2025-01-21T00:00:00.000Z,1.11745,1.1194,1.113425,1.11875,1000,35.962145110410106,-0.004697384311182162,-0.004254461823417008,1.122048490897636,1.139925326768369,1.1075696732316307,False,SELL
GBPCHF,2025-01-22T00:00:00.000Z,1.118775,1.11965,1.115275,1.116125,1000,30.0,-0.004583517450219343,-0.004320272948777476,1.121484348907385,1.1387091463551895,1.1070458536448105,Bearish Engulfing,SELL
GBPCHF,2025-01-23T00:00:00.000Z,1.11615,1.12145,1.115425,1.12115,1000,33.8452451269937,-0.004041217004163489,-0.004264461759854679,1.1214525061543008,1.1368177131832664,1.1074922868167336,False,NEUTRAL
GBPCHF,2025-01-24T00:00:00.000Z,1.121175,1.131525,1.12045,1.13095,1000,55.81260844418719,-0.002788517600510687,-0.003969272927985881,1.1223570293777008,1.1355754435644454,1.1081795564355543,False,BUY
GBPCHF,2025-01-26T00:00:00.000Z,1.130025,1.1302,1.129425,1.129825,1000,59.82641041537537,-0.001865023565164714,-0.003548423055421648,1.1230682646750627,1.1356796888415945,1.108137811158405,False,BUY
GBPCHF,2025-01-27T00:00:00.000Z,1.1298,1.13005,1.120975,1.12625,1000,59.05752753977981,-0.0014054197076693864,-0.003119822385871196,1.1233712870869614,1.1353912083187463,1.1082112916812539,False,BUY
GBPCHF,2025-01-28T00:00:00.000Z,1.1262,1.1286,1.124,1.125,1000,57.10023866348444,-0.0011290301360400434,-0.0027216639359049655,1.123526402602489,1.1347054145834896,1.1084095854165108,False,BUY
GBPCHF,2025-01-29T00:00:00.000Z,1.124975,1.130025,1.12425,1.1289,1000,59.65207631874299,-0.0005885080484553384,-0.00229503275841504,1.1240381737832041,1.1340689857055668,1.108723514294433,Bullish Engulfing,BUY
GBPCHF,2025-01-30T00:00:00.000Z,1.128875,1.13215,1.12735,1.13,1000,69.8422712933757,-7.056615022293933e-05,-0.00185013943677662,1.1246059667562323,1.1329011819104624,1.1094088180895374,False,BUY
GBPCHF,2025-01-31T00:00:00.000Z,1.129975,1.1319,1.1273,1.1293,1000,66.5785997357996,0.00028019250110133953,-0.0014240730492010281,1.125053017541353,1.133449315369347,1.109198184630653,False,BUY
GBPCHF,2025-02-02T00:00:00.000Z,1.1262,1.126625,1.1244,1.124775,1000,62.2991347342402,0.0001908416723541695,-0.0011010901048899885,1.1250265396802717,1.1336896121871707,1.1092453878128294,False,NEUTRAL
GBPCHF,2025-02-03T00:00:00.000Z,1.124825,1.13405,1.1229,1.133425,1000,71.03882476390376,0.0008086911179530087,-0.000719133860321389,1.1258263930440553,1.135455321125281,1.108937178874719,False,NEUTRAL
GBPCHF,2025-02-04T00:00:00.000Z,1.13345,1.13365,1.12755,1.12965,1000,65.77409931840344,0.0009824057420779742,-0.00037882593984151647,1.1261905460874786,1.1362994867760583,1.1091530132239416,False,BUY
GBPCHF,2025-02-05T00:00:00.000Z,1.12965,1.131325,1.1263,1.126975,1000,59.520239880060196,0.0008939211228928823,-0.0001242765272946367,1.1262652559839093,1.1367100857911319,1.1094099142088685,False,BUY
GBPCHF,2025-02-06T00:00:00.000Z,1.12695,1.12785,1.1191,1.12555,1000,56.77966101694942,0.00070073321757258,4.0725421678806646e-05,1.126197136366394,1.1366638548893908,1.1105836451106095,False,NEUTRAL
GBPCHF,2025-02-07T00:00:00.000Z,1.125575,1.131425,1.125,1.12845,1000,62.221120475954535,0.0007727286396994604,0.0001871260652829374,1.1264116948076899,1.136997810652308,1.111419689347692,False,BUY
GBPCHF,2025-02-09T00:00:00.000Z,1.1278,1.12885,1.127625,1.128675,1000,58.24657534246592,0.0008382780030218306,0.00031735645283071604,1.1266272476831478,1.1370339534671192,1.1127685465328812,False,BUY
GBPCHF,2025-02-10T00:00:00.000Z,1.1287,1.1309,1.12615,1.126525,1000,44.17379855167878,0.0007085713446215447,0.00039559943118888175,1.1266175098085622,1.13642005595763,1.1146974440423703,Bearish Engulfing,NEUTRAL
GBPCHF,2025-02-11T00:00:00.000Z,1.1265,1.137075,1.12455,1.13695,1000,57.53569539925954,0.0014304983633153245,0.0006025792176141704,1.127601556493461,1.1371551257425978,1.1163123742574024,Bullish Engulfing,BUY
GBPCHF,2025-02-12T00:00:00.000Z,1.137,1.1381,1.1322,1.13735,1000,62.58503401360569,0.0020117175561571443,0.0008844068853227652,1.12852997968456,1.1382177451728857,1.1172397548271142,True,BUY
GBPCHF,2025-02-13T00:00:00.000Z,1.1373,1.1404,1.13065,1.134975,1000,61.02819237147612,0.0022547044729859245,0.001158466402855397,1.1291437911431734,1.1386062855742887,1.118473714425711,False,BUY
GBPCHF,2025-02-14T00:00:00.000Z,1.135,1.1377,1.1318,1.13255,1000,54.17142857142852,0.0022259369067063606,0.0013719605036255898,1.1294681919866807,1.137693518835518,1.1210289811644822,False,BUY
GBPCHF,2025-02-16T00:00:00.000Z,1.13205,1.1326,1.131625,1.1325,1000,52.927400468384285,0.002174042808832821,0.0015323769646670361,1.1297569356069967,1.1374087280994594,1.1224487719005405,False,BUY
